"","V1","V2","X","pixelxocc","pixel.id","fire","pix","ID","groups.all","fire.occ","group","elev","fire.yr","sens","int","pue","m.npp","map","m.bare","m.shrub","m.annual","m.perennial","m.litter","group.fire.occ","group.num","fire.num"
"1469",10.3975887055666,5.53371951503575,1469,"NV4158311803020000717-152-after","NV4158311803020000717-152","NV4158311803020000717",152,152,"after_fire","after","fire",1739.4111328125,2000,0.197873824190329,39.2606692609447,0.337775722224027,94.79,280.629997253418,16.5,9.3,26,20.2,14.9,"fire-after",1,1
"1470",-4.25652644070222,6.45366009012589,1470,"NV4158311803020000717-152-before","NV4158311803020000717-152","NV4158311803020000717",152,152,"before_fire","before","fire",1739.4111328125,2000,0.130334222954097,46.7523572966314,0.279184941921241,87.6888888888889,314.088891347249,18.6666666666667,19.7777777777778,14.8888888888889,19.7777777777778,16.2222222222222,"fire-before",1,0
"1471",1.56315235379737,-2.08787306730382,1471,"NV4158311803020000717-208-after","NV4158311803020000717-208","NV4158311803020000717",208,208,"after_fire","after","fire",1540.10375976562,2000,0.0679943990604483,100.395961956025,0.373232795090392,122.76,328.910003662109,22.8,9.3,17.2,15.3,20.7,"fire-after",1,1
"1472",-2.84809537299807,0.834382312078558,1472,"NV4158311803020000717-208-before","NV4158311803020000717-208","NV4158311803020000717",208,208,"before_fire","before","fire",1540.10375976562,2000,0.155854534848277,47.9221307564346,0.285272759811277,105.633333333333,370.288889143202,19.4444444444444,14.2222222222222,13.6666666666667,14.5555555555556,21.4444444444444,"fire-before",1,0
"1473",5.68038490289391,20.5276658598924,1473,"NV4158311803020000717-22-after","NV4158311803020000717-22","NV4158311803020000717",22,22,"after_fire","after","fire",1882.11291503906,2000,0.216294975943106,75.4584186704573,0.445714628219709,146.6,328.910003662109,8.5,14.4,21.8,32.1,11.9,"fire-after",1,1
"1474",-8.52721099054081,22.3367402625593,1474,"NV4158311803020000717-22-before","NV4158311803020000717-22","NV4158311803020000717",22,22,"before_fire","before","fire",1882.11291503906,2000,0.16618182949866,79.2536038480449,0.380213646741211,140.788888888889,370.288889143202,10,25.4444444444444,11.3333333333333,32.1111111111111,13.7777777777778,"fire-before",1,0
"1475",27.0528309204516,8.55030153263172,1475,"NV4158311803020000717-231-after","NV4158311803020000717-231","NV4158311803020000717",231,231,"after_fire","after","fire",1544.88464355469,2000,0.424776658031335,64.154716059843,0.655079576401991,182.483333333333,278.566665649414,12.1666666666667,5.83333333333333,42.3333333333333,21.6666666666667,13,"fire-after",1,1
"1476",-3.06912365104493,9.79284626713129,1476,"NV4158311803020000717-231-before","NV4158311803020000717-231","NV4158311803020000717",231,231,"before_fire","before","fire",1544.88464355469,2000,0.322071736665635,47.8789784399048,0.483413209663328,143.455555555556,296.755555470784,18.3333333333333,19.3333333333333,16.2222222222222,24.3333333333333,16.6666666666667,"fire-before",1,0
"1477",21.1585045534542,0.449366421087191,1477,"NV4158311803020000717-256-after","NV4158311803020000717-256","NV4158311803020000717",256,256,"after_fire","after","fire",1315.30554199219,2000,0.18773024506242,22.2593160798137,0.276771071096235,69.19,249.989999771118,16,5,35.7,14.1,18.9,"fire-after",1,1
"1478",12.0374880134496,5.30851408226461,1478,"NV4158311803020000717-256-before","NV4158311803020000717-256","NV4158311803020000717",256,256,"before_fire","before","fire",1315.30554199219,2000,0.169829759506133,28.4576309378433,0.265725625356722,78.8555555555556,296.755555470784,14.5555555555556,12.3333333333333,28.6666666666667,17,19.5555555555556,"fire-before",1,0
"1479",7.32724286365938,11.2323199480129,1479,"NV4158311803020000717-299-after","NV4158311803020000717-299","NV4158311803020000717",299,299,"after_fire","after","fire",1649.79638671875,2000,0.353143694329717,32.2976079353422,0.482339294013355,120.58,249.989999771118,12,13.4,23.5,22.6,13.6,"fire-after",1,1
"1480",-4.97335305253759,17.1506319039648,1480,"NV4158311803020000717-299-before","NV4158311803020000717-299","NV4158311803020000717",299,299,"before_fire","before","fire",1649.79638671875,2000,0.259213915165659,38.965719508147,0.390519694585122,115.888888888889,296.755555470784,11.6666666666667,21.1111111111111,13.4444444444444,27.8888888888889,13.4444444444444,"fire-before",1,0
"1481",-0.497011370191891,11.5596424324953,1481,"NV4158311803020000717-326-after","NV4158311803020000717-326","NV4158311803020000717",326,326,"after_fire","after","fire",1940.45288085938,2000,0.149859561577205,63.4861631203075,0.340927556486195,113.28,332.270002365112,15,18.3,17.8,24.1,13.1,"fire-after",1,1
"1482",-10.4045084261571,11.8580352634625,1482,"NV4158311803020000717-326-before","NV4158311803020000717-326","NV4158311803020000717",326,326,"before_fire","before","fire",1940.45288085938,2000,0.0912217804074072,71.1092372242596,0.276428879051964,106.133333333333,383.944447835286,16.7777777777778,25.3333333333333,10.3333333333333,23.6666666666667,14.1111111111111,"fire-before",1,0
"1483",-2.55103240720961,-16.3650576501145,1483,"NV4158311803020000717-391-after","NV4158311803020000717-391","NV4158311803020000717",391,391,"after_fire","after","fire",1259.61401367188,2000,0.179698681983718,3.52420943875085,0.196445543064207,41.34,210.439999580383,38.8,14.4,18.6,8.2,14.4,"fire-after",1,1
"1484",-0.503578308438972,-0.776137756658502,1484,"NV4158311803020000717-391-before","NV4158311803020000717-391","NV4158311803020000717",391,391,"before_fire","before","fire",1259.61401367188,2000,0.196761272465057,9.77091626228273,0.237458350939617,57.0111111111111,240.088886684842,24.8888888888889,19.2222222222222,20.2222222222222,15.5555555555556,13.6666666666667,"fire-before",1,0
"1485",17.6471265868481,1.66706155167996,1485,"NV4158311803020000717-401-after","NV4158311803020000717-401","NV4158311803020000717",401,401,"after_fire","after","fire",1327.62890625,2000,0.223648168384431,9.09019443676521,0.260010400654073,65,249.989999771118,15.6,8.5,33.3,14.2,19.2,"fire-after",1,1
"1486",18.8542765043616,7.40373214059032,1486,"NV4158311803020000717-401-before","NV4158311803020000717-401","NV4158311803020000717",401,401,"before_fire","before","fire",1327.62890625,2000,0.2487146707309,5.31476195574065,0.266624232515882,79.1222222222222,296.755555470784,13,10.3333333333333,35.2222222222222,19.2222222222222,14.6666666666667,"fire-before",1,0
"1487",12.2030202960987,3.37975615659034,1487,"NV4158311803020000717-43-after","NV4158311803020000717-43","NV4158311803020000717",43,43,"after_fire","after","fire",1561.86657714844,2000,0.199719107135925,79.3103877405298,0.440850075660694,145,328.910003662109,17.5,10.4,28.7,17.7,15.6,"fire-after",1,1
"1488",-2.65210838384431,2.71351477662498,1488,"NV4158311803020000717-43-before","NV4158311803020000717-43","NV4158311803020000717",43,43,"before_fire","before","fire",1561.86657714844,2000,0.118607137536447,83.8033170193962,0.344925883457519,127.722222222222,370.288889143202,22.4444444444444,18.5555555555556,17,18.4444444444444,15.7777777777778,"fire-before",1,0
"1489",7.94363336285378,6.88028970901896,1489,"NV4158311803020000717-432-after","NV4158311803020000717-432","NV4158311803020000717",432,432,"after_fire","after","fire",1659.19873046875,2000,0.260969717988484,24.20018025979,0.357774311300004,89.44,249.989999771118,13,13.1,24,17.5,15.1,"fire-after",1,1
"1490",0.17852522111194,11.4038232966714,1490,"NV4158311803020000717-432-before","NV4158311803020000717-432","NV4158311803020000717",432,432,"before_fire","before","fire",1659.19873046875,2000,0.143941794631275,43.2289172231788,0.289613599004402,85.9444444444444,296.755555470784,13.5555555555556,20.4444444444444,19.1111111111111,21.7777777777778,14.7777777777778,"fire-before",1,0
"1491",8.48117338988103,0.15676556290482,1491,"NV4158311803020000717-437-after","NV4158311803020000717-437","NV4158311803020000717",437,437,"after_fire","after","fire",1674.94226074219,2000,0.274604215687468,72.7978197058489,0.534012762237501,149.86,280.629997253418,21.6,8.6,24.6,17.6,17.2,"fire-after",1,1
"1492",-4.39119403932457,3.71477196150038,1492,"NV4158311803020000717-437-before","NV4158311803020000717-437","NV4158311803020000717",437,437,"before_fire","before","fire",1674.94226074219,2000,0.144555224553892,39.0745875591931,0.268961367641561,84.4777777777778,314.088891347249,22.2222222222222,19.4444444444444,15.4444444444444,19.3333333333333,18,"fire-before",1,0
"1493",9.21020910545053,3.99405824801026,1493,"NV4158311803020000717-447-after","NV4158311803020000717-447","NV4158311803020000717",447,447,"after_fire","after","fire",1803.23999023438,2000,0.189231208832794,87.7499624098202,0.456021398954121,149.99,328.910003662109,16.7,8.5,24.2,18.5,17.9,"fire-after",1,1
"1494",-4.72377491635095,3.85943770671626,1494,"NV4158311803020000717-447-before","NV4158311803020000717-447","NV4158311803020000717",447,447,"before_fire","before","fire",1803.23999023438,2000,0.124186970320234,31.0927224918387,0.20815579413178,77.0777777777778,370.288889143202,20.7777777777778,20,14.8888888888889,18,17.6666666666667,"fire-before",1,0
"1495",13.3972866267314,16.9296740881666,1495,"NV4158311803020000717-459-after","NV4158311803020000717-459","NV4158311803020000717",459,459,"after_fire","after","fire",1848.7646484375,2000,0.182865184879275,80.4438113716854,0.42744215266991,140.59,328.910003662109,8.7,9.1,27.9,29.1,12.4,"fire-after",1,1
"1496",-3.99668801669783,19.4723655262746,1496,"NV4158311803020000717-459-before","NV4158311803020000717-459","NV4158311803020000717",459,459,"before_fire","before","fire",1848.7646484375,2000,0.209215730333573,61.085295179053,0.374182319853437,138.555555555556,370.288889143202,11.8888888888889,19.3333333333333,14,32,13.8888888888889,"fire-before",1,0
"1497",12.2166854026364,1.71894384482143,1497,"NV4158311803020000717-460-after","NV4158311803020000717-460","NV4158311803020000717",460,460,"after_fire","after","fire",1670.77917480469,2000,0.343608078917339,53.5014164301002,0.557622305402734,139.4,249.989999771118,16.7,8.2,27.3,15.4,18.8,"fire-after",1,1
"1498",-1.29687122604901,3.11730464384072,1498,"NV4158311803020000717-460-before","NV4158311803020000717-460","NV4158311803020000717",460,460,"before_fire","before","fire",1670.77917480469,2000,0.242438544841977,40.4772371801127,0.378837801516037,112.422222222222,296.755555470784,17.7777777777778,16.1111111111111,16,15.5555555555556,18.8888888888889,"fire-before",1,0
"1499",8.67530440121047,6.35889983924719,1499,"NV4158311803020000717-502-after","NV4158311803020000717-502","NV4158311803020000717",502,502,"after_fire","after","fire",1671.52270507812,2000,0.180645242484528,114.913972632871,0.53002340475813,174.33,328.910003662109,16.6,10.3,24.6,21.1,15,"fire-after",1,1
"1500",-4.53795524827979,11.569733725083,1500,"NV4158311803020000717-502-before","NV4158311803020000717-502","NV4158311803020000717",502,502,"before_fire","before","fire",1671.52270507812,2000,0.243624366829201,52.5441593941548,0.385524815194624,142.755555555556,370.288889143202,15.5555555555556,19.4444444444444,13.8888888888889,24.2222222222222,16.6666666666667,"fire-before",1,0
"1501",16.302716409185,-2.75506190358262,1501,"NV4158311803020000717-506-after","NV4158311803020000717-506","NV4158311803020000717",506,506,"after_fire","after","fire",1322.18078613281,2000,0.21949466040891,79.218529894615,0.536381455749302,134.09,249.989999771118,20.3,5.2,31.3,13.5,21.4,"fire-after",1,1
"1502",23.4556520783573,2.73329037972865,1502,"NV4158311803020000717-506-before","NV4158311803020000717-506","NV4158311803020000717",506,506,"before_fire","before","fire",1322.18078613281,2000,0.431891357512046,4.60050696514823,0.447394039366982,132.766666666667,296.755555470784,18.5555555555556,6,39.7777777777778,19.3333333333333,15.3333333333333,"fire-before",1,0
"1503",8.21188399178313,-1.4590940843942,1503,"NV4158311803020000717-532-after","NV4158311803020000717-532","NV4158311803020000717",532,532,"after_fire","after","fire",1323.42297363281,2000,0.297635956714905,32.0607370492047,0.46142841925746,90.32,195.740002632141,15.1,12.8,24.1,7.8,17.9,"fire-after",1,1
"1504",0.522889323060852,1.85725683066461,1504,"NV4158311803020000717-532-before","NV4158311803020000717-532","NV4158311803020000717",532,532,"before_fire","before","fire",1323.42297363281,2000,0.336144634727927,8.94441872448557,0.376316184588478,83.7888888888889,222.655554877387,14.6666666666667,18,17.8888888888889,10.2222222222222,16.5555555555556,"fire-before",1,0
"1505",14.6230385881965,1.4836524297084,1505,"NV4158311803020000717-535-after","NV4158311803020000717-535","NV4158311803020000717",535,535,"after_fire","after","fire",1556.35009765625,2000,0.414476932395163,53.8949117653993,0.630065203184969,157.51,249.989999771118,20.7,8.7,31.5,18.6,14.6,"fire-after",1,1
"1506",-0.7979248663718,7.89067613250118,1506,"NV4158311803020000717-535-before","NV4158311803020000717-535","NV4158311803020000717",535,535,"before_fire","before","fire",1556.35009765625,2000,0.318809471228336,43.0470738318436,0.463868503951589,137.655555555556,296.755555470784,18.4444444444444,18.3333333333333,18.2222222222222,22.1111111111111,15.5555555555556,"fire-before",1,0
"1507",11.7902800263316,10.7861166745852,1507,"NV4158311803020000717-635-after","NV4158311803020000717-635","NV4158311803020000717",635,635,"after_fire","after","fire",1730.25854492188,2000,0.279562494558715,22.3121720492537,0.368814752927777,92.2,249.989999771118,14.5,15.9,30.5,23.4,14.5,"fire-after",1,1
"1508",-0.0380668932515462,12.8755899612097,1508,"NV4158311803020000717-635-before","NV4158311803020000717-635","NV4158311803020000717",635,635,"before_fire","before","fire",1730.25854492188,2000,0.172930638916648,41.9152055237059,0.314175528021453,93.2333333333333,296.755555470784,14.1111111111111,18.6666666666667,18.3333333333333,25,14.1111111111111,"fire-before",1,0
"1509",-2.55223980320052,4.52695898523675,1509,"NV4158311803020000717-688-after","NV4158311803020000717-688","NV4158311803020000717",688,688,"after_fire","after","fire",1904.08312988281,2000,0.153642002198051,36.9856084943853,0.266091024978096,87.52,328.910003662109,20.1,16.1,15.4,19.7,15.3,"fire-after",1,1
"1510",-10.1923880952935,4.14125211770613,1510,"NV4158311803020000717-688-before","NV4158311803020000717-688","NV4158311803020000717",688,688,"before_fire","before","fire",1904.08312988281,2000,0.0769593277352008,49.5250382459471,0.210706355253475,78.0222222222222,370.288889143202,24.3333333333333,22.8888888888889,11.1111111111111,20.6666666666667,17.5555555555556,"fire-before",1,0
"1511",6.04766850120841,6.40676207068794,1511,"NV4158311803020000717-741-after","NV4158311803020000717-741","NV4158311803020000717",741,741,"after_fire","after","fire",1404.97338867188,2000,0.248846064195731,31.2204947125773,0.37844008159788,91.17,240.909999847412,16.6,13.3,23,20.1,14,"fire-after",1,1
"1512",-1.71563833195311,9.33999165047728,1512,"NV4158311803020000717-741-before","NV4158311803020000717-741","NV4158311803020000717",741,741,"before_fire","before","fire",1404.97338867188,2000,0.214968276435664,38.9342203663612,0.361264194366343,96.1444444444444,266.13333384196,17.2222222222222,20.8888888888889,18.1111111111111,22.1111111111111,14.2222222222222,"fire-before",1,0
"1513",20.8345202229013,11.3632042344483,1513,"NV4158311803020000717-770-after","NV4158311803020000717-770","NV4158311803020000717",770,770,"after_fire","after","fire",1771.30358886719,2000,0.191492123461628,60.2663249709709,0.37472256431159,123.25,328.910003662109,10.4,7.5,35.7,23.4,13.7,"fire-after",1,1
"1514",-1.17216005528398,15.2625111296388,1514,"NV4158311803020000717-770-before","NV4158311803020000717-770","NV4158311803020000717",770,770,"before_fire","before","fire",1771.30358886719,2000,0.184648660580652,47.5710970362548,0.313118885939905,115.944444444444,370.288889143202,13.1111111111111,18.3333333333333,16.7777777777778,27.5555555555556,14,"fire-before",1,0
"1515",5.47904731348616,0.317874833391219,1515,"NV4158311803020000717-824-after","NV4158311803020000717-824","NV4158311803020000717",824,824,"after_fire","after","fire",1561.93713378906,2000,0.110654703094073,50.9745612000987,0.265634973175689,87.37,328.910003662109,20.9,9.1,21.2,17,18.9,"fire-after",1,1
